시군구,전용면적(㎡),계약년월,거래금액(만원),층,건축년도
충청남도 아산시 신창면 남성리,39.67,202210,"3,250",2,1994
충청남도 아산시 신창면 남성리,39.67,202210,"3,450",5,1994
충청남도 아산시 신창면 남성리,59.9611,202210,"12,000",4,2006
충청남도 아산시 신창면 남성리,84.9418,202210,"18,700",8,2006
충청남도 아산시 신창면 남성리,59.9611,202210,"14,000",5,2006
충청남도 아산시 신창면 남성리,49.8,202210,"3,000",6,1995
충청남도 아산시 신창면 읍내리,39.85,202210,"4,900",2,1996
충청남도 아산시 신창면 읍내리,29.51,202210,"4,000",1,1996
충청남도 아산시 신창면 읍내리,39.85,202210,"5,300",11,1996
충청남도 아산시 신창면 읍내리,29.51,202210,"4,000",7,1996
충청남도 아산시 신창면 행목리,59.94,202210,"8,700",6,1994
충청남도 아산시 신창면 행목리,84.99,202210,"11,000",4,1994
충청남도 아산시 신창면 행목리,49.5,202210,"10,500",15,2014
충청남도 아산시 신창면 행목리,49.5,202210,"10,000",3,2014
충청남도 아산시 신창면 행목리,35.1,202210,"7,150",3,2014
충청남도 아산시 신창면 행목리,35.1,202210,"6,500",1,2014
충청남도 아산시 신창면 행목리,49.5,202210,"9,900",2,2014
충청남도 아산시 신창면 행목리,35.1,202210,"7,500",7,2014
충청남도 아산시 신창면 행목리,59.49,202210,"13,500",15,2014
충청남도 아산시 신창면 행목리,35.1,202210,"7,900",11,2014
충청남도 아산시 신창면 행목리,35.1,202210,"7,500",8,2014
충청남도 아산시 신창면 행목리,35.1,202210,"7,000",12,2014
충청남도 아산시 신창면 행목리,35.1,202210,"7,500",4,2014
충청남도 아산시 신창면 행목리,35.1,202210,"7,500",15,2014
충청남도 아산시 신창면 행목리,59.49,202210,"13,500",1,2014
충청남도 아산시 신창면 행목리,49.5,202210,"9,000",9,2014
충청남도 아산시 신창면 행목리,35.1,202210,"7,500",4,2014
충청남도 아산시 실옥동,69.1316,202210,"21,800",3,2006
충청남도 아산시 실옥동,84.83,202210,"15,700",18,1996
충청남도 아산시 실옥동,59.12,202210,"10,000",10,1999
충청남도 아산시 염치읍 방현리,60,202210,"8,000",2,2002
충청남도 아산시 염치읍 방현리,60,202210,"8,300",2,2002
충청남도 아산시 염치읍 방현리,60,202210,"8,100",2,2002
충청남도 아산시 염치읍 방현리,60,202210,"8,700",4,2002
충청남도 아산시 염치읍 방현리,60,202210,"8,900",15,2002
충청남도 아산시 염치읍 송곡리,59.31,202210,"10,800",8,2001
충청남도 아산시 염치읍 송곡리,59.31,202210,"10,700",15,2001
충청남도 아산시 염치읍 송곡리,49.84,202210,"7,300",15,2001
충청남도 아산시 염치읍 송곡리,49.84,202210,"7,300",15,2001
충청남도 아산시 염치읍 송곡리,59.31,202210,"8,700",7,2001
충청남도 아산시 염치읍 송곡리,59.31,202210,"10,800",9,2001
충청남도 아산시 온천동,59.91,202210,"11,000",14,1996
충청남도 아산시 온천동,84.95,202210,"16,500",2,1996
충청남도 아산시 온천동,83.5,202210,"20,000",3,1986
충청남도 아산시 온천동,59.9885,202210,"25,500",8,2016
충청남도 아산시 온천동,59.9958,202210,"24,500",10,2016
충청남도 아산시 온천동,45.5796,202210,"9,950",3,2016
충청남도 아산시 온천동,59.72,202210,"13,550",10,1995
충청남도 아산시 온천동,59.72,202210,"12,000",17,1995
충청남도 아산시 온천동,48.6,202210,"19,500",1,1983
충청남도 아산시 온천동,84.987,202210,"26,500",13,2006
충청남도 아산시 온천동,84.99,202210,"27,000",3,2006
충청남도 아산시 온천동,128.579,202210,"32,000",7,2006
충청남도 아산시 용화동,76.68,202210,"8,000",4,1993
충청남도 아산시 용화동,84.9219,202210,"31,500",21,2014
충청남도 아산시 용화동,59.99,202210,"13,200",7,1997
충청남도 아산시 용화동,59.99,202210,"13,200",7,1997
충청남도 아산시 용화동,59.99,202210,"12,900",14,1997
충청남도 아산시 음봉면 덕지리,84.9546,202210,"25,000",15,2006
충청남도 아산시 음봉면 덕지리,39.27,202210,"5,170",15,1997
충청남도 아산시 음봉면 덕지리,39.27,202210,"4,600",1,1997
충청남도 아산시 음봉면 덕지리,39.27,202210,"5,600",14,1997
충청남도 아산시 음봉면 덕지리,39.27,202210,"5,000",3,1997
충청남도 아산시 음봉면 동암리,84.98,202210,"26,500",7,2015
충청남도 아산시 음봉면 동암리,84.99,202210,"27,000",11,2015
충청남도 아산시 음봉면 동암리,84.98,202210,"27,000",11,2015
충청남도 아산시 음봉면 산동리,59.85,202210,"13,000",14,1997
충청남도 아산시 음봉면 산동리,39.73,202210,"7,400",2,1997
충청남도 아산시 음봉면 산동리,59.52,202210,"9,900",3,1997
충청남도 아산시 음봉면 산동리,39.73,202210,"7,250",9,1997
충청남도 아산시 음봉면 산동리,39.73,202210,"6,800",5,1997
충청남도 아산시 음봉면 산동리,72.54,202210,"7,000",11,1996
충청남도 아산시 음봉면 월랑리,84.98,202210,"27,500",8,2015
충청남도 아산시 인주면 신성리,59.82,202210,"5,500",4,1997
충청남도 아산시 인주면 해암리,32.61,202210,"6,850",3,2000
충청남도 아산시 장존동,39.994,202210,"5,200",4,2004
충청남도 아산시 장존동,59.988,202210,"10,900",11,2004
충청남도 아산시 장존동,39.994,202210,"4,700",5,2004
충청남도 아산시 장존동,39.994,202210,"4,300",15,2004
충청남도 아산시 장존동,39.994,202210,"5,300",10,2004
충청남도 아산시 장존동,39.994,202210,"5,100",5,2004
충청남도 아산시 장존동,39.994,202210,"5,000",8,2004
충청남도 아산시 장존동,39.994,202210,"5,000",11,2004
충청남도 아산시 장존동,39.994,202210,"4,500",14,2004
충청남도 아산시 장존동,47.235,202210,"7,200",1,2004
충청남도 아산시 장존동,39.994,202210,"5,000",8,2004
충청남도 아산시 장존동,39.994,202210,"5,000",8,2004
충청남도 아산시 장존동,39.994,202210,"5,200",11,2004
충청남도 아산시 장존동,59.988,202210,"10,300",15,2004
충청남도 아산시 장존동,39.994,202210,"5,350",14,2004
충청남도 아산시 장존동,59.988,202210,"10,300",15,2004
충청남도 아산시 장존동,39.994,202210,"5,150",12,2004
충청남도 아산시 장존동,39.994,202210,"4,200",1,2004
충청남도 아산시 장존동,59.988,202210,"10,500",12,2004
충청남도 아산시 좌부동,56.28,202210,"5,100",15,1994
충청남도 아산시 좌부동,56.28,202210,"5,200",2,1994
충청남도 아산시 좌부동,39.78,202210,"4,300",14,1994
충청남도 아산시 좌부동,39.78,202210,"3,700",6,1994
충청남도 아산시 좌부동,56.28,202210,"6,300",13,1994
충청남도 아산시 좌부동,56.28,202210,"4,250",15,1994
충청남도 아산시 좌부동,39.78,202210,"4,000",10,1994
충청남도 아산시 좌부동,39.78,202210,"4,150",9,1994
충청남도 아산시 좌부동,56.28,202210,"4,400",1,1994
충청남도 아산시 좌부동,59.88,202210,"8,500",13,1995
충청남도 아산시 좌부동,59.88,202210,"8,800",2,1995
충청남도 아산시 좌부동,59.88,202210,"7,000",1,1995
충청남도 아산시 좌부동,59.88,202210,"8,600",8,1995
충청남도 아산시 좌부동,59.88,202210,"6,900",1,1995
충청남도 아산시 좌부동,59.88,202210,"8,450",5,1995
충청남도 아산시 탕정면 동산리,49.97,202210,"14,000",5,1997
충청남도 아산시 탕정면 매곡리,97.7172,202210,"77,500",14,2022
충청남도 아산시 탕정면 매곡리,84.9774,202210,"60,000",21,2021
충청남도 아산시 탕정면 명암리,84.99,202210,"38,000",3,2009
충청남도 아산시 탕정면 명암리,107.04,202210,"45,500",5,2009
충청남도 아산시 탕정면 명암리,84.68,202210,"37,000",12,2009
충청남도 아산시 탕정면 명암리,109.73,202210,"59,900",25,2009
충청남도 아산시 탕정면 명암리,99.4501,202210,"45,000",1,2013
충청남도 아산시 탕정면 명암리,99.4501,202210,"50,000",4,2013
충청남도 아산시 탕정면 명암리,99.4501,202210,"50,000",4,2013
충청남도 아산시 탕정면 명암리,125.25,202210,"69,000",4,2014
충청남도 아산시 탕정면 호산리,39.15,202210,"6,500",11,1999
충청남도 아산시 탕정면 호산리,33.15,202210,"5,700",5,1999
충청남도 아산시 탕정면 호산리,33.15,202210,"5,250",11,1999
충청남도 아산시 탕정면 호산리,39.15,202210,"6,300",12,1999
충청남도 아산시 풍기동,84.9851,202210,"27,000",16,2008
충청남도 아산시 풍기동,72.159,202210,"28,300",2,2017
충청남도 아산시 풍기동,72.159,202210,"29,000",5,2017
충청남도 아산시 풍기동,72.572,202210,"31,000",15,2017
충청남도 아산시 풍기동,72.159,202210,"28,200",4,2017
충청남도 아산시 풍기동,59.91,202210,"8,400",2,1993
충청남도 아산시 풍기동,59.52,202210,"17,000",14,2000
충청남도 아산시 풍기동,59.52,202210,"18,300",16,2000
충청남도 아산시 풍기동,59.52,202210,"16,700",17,2000
충청남도 아산시 풍기동,31.2,202210,"6,400",11,2000
충청남도 아산시 풍기동,39.78,202210,"10,200",6,2000
충청남도 예산군 덕산면 시량리,84.96,202210,"9,000",2,2000
충청남도 예산군 덕산면 옥계리,37.44,202210,"5,100",3,1998
충청남도 예산군 봉산면 대지리,55.9675,202210,"5,850",1,2003
충청남도 예산군 삽교읍 두리,59.4,202210,"5,500",15,1994
충청남도 예산군 삽교읍 두리,84.91,202210,"9,000",11,1994
충청남도 예산군 신암면 두곡리,46.62,202210,"2,300",1,1998
충청남도 예산군 신암면 두곡리,46.62,202210,"2,800",1,1998
충청남도 예산군 예산읍 발연리,84.85,202210,"26,000",7,2008
충청남도 예산군 예산읍 발연리,84.99,202210,"27,600",2,2009
충청남도 예산군 예산읍 산성리,66.42,202210,"6,900",1,1991
충청남도 예산군 예산읍 산성리,84.9595,202210,"21,000",5,2006
충청남도 예산군 예산읍 산성리,84.9595,202210,"19,000",2,2006
충청남도 예산군 예산읍 산성리,59.89,202210,"10,500",10,2000
충청남도 예산군 예산읍 산성리,59.89,202210,"11,750",10,2000
충청남도 예산군 예산읍 산성리,59.89,202210,"11,000",10,2000
충청남도 예산군 예산읍 산성리,49.85,202210,"8,500",6,2000
충청남도 예산군 예산읍 산성리,59.89,202210,"8,700",14,1996
충청남도 예산군 예산읍 산성리,74.17,202210,"12,300",20,1996
충청남도 예산군 예산읍 신례원리,59.98,202210,"6,300",1,1994
충청남도 예산군 예산읍 신례원리,59.98,202210,"6,300",1,1994
충청남도 예산군 예산읍 예산리,84.945,202210,"13,200",14,1993
충청남도 예산군 예산읍 예산리,84.9288,202210,"27,300",7,2017
충청남도 예산군 예산읍 주교리,59.6,202210,"10,200",17,1997
충청남도 예산군 예산읍 주교리,84.77,202210,"15,000",5,1997
충청남도 예산군 예산읍 주교리,59.6,202210,"10,500",3,1997
충청남도 예산군 예산읍 창소리,83.68,202210,"4,000",5,1990
충청남도 예산군 예산읍 창소리,83.68,202210,"7,000",2,1990
충청남도 예산군 오가면 신석리,40.95,202210,"3,950",4,1997
충청남도 예산군 응봉면 주령리,59.8144,202210,"11,000",6,2017
충청남도 천안동남구 구성동,84.78,202210,"25,500",5,2010
충청남도 천안동남구 구성동,59.79,202210,"20,000",6,2010
충청남도 천안동남구 구성동,84.78,202210,"27,500",4,2010
충청남도 천안동남구 구성동,51.85,202210,"15,000",9,2010
충청남도 천안동남구 구성동,59.79,202210,"19,200",4,2010
충청남도 천안동남구 구성동,59.846,202210,"12,000",11,2006
충청남도 천안동남구 구성동,59.589,202210,"18,500",7,2006
충청남도 천안동남구 다가동,84.8823,202210,"23,500",8,2008
충청남도 천안동남구 다가동,84.8823,202210,"23,500",8,2008
충청남도 천안동남구 다가동,84.94,202210,"14,000",1,1990
충청남도 천안동남구 다가동,39.78,202210,"4,480",2,2004
충청남도 천안동남구 다가동,84.841,202210,"19,500",5,2006
충청남도 천안동남구 다가동,84.96,202210,"23,500",9,2006
충청남도 천안동남구 다가동,84.9553,202210,"27,000",2,2017
충청남도 천안동남구 다가동,84.9458,202210,"27,500",11,2017
충청남도 천안동남구 다가동,27.51,202210,"6,500",4,2000
충청남도 천안동남구 다가동,29.2,202210,"6,500",4,2000
충청남도 천안동남구 다가동,29.2,202210,"6,500",7,2000
충청남도 천안동남구 다가동,29.2,202210,"5,700",3,2000
충청남도 천안동남구 다가동,29.2,202210,"5,000",7,2000
충청남도 천안동남구 다가동,29.2,202210,"5,000",7,2000
충청남도 천안동남구 목천읍 삼성리,59.76,202210,"10,200",9,1999
충청남도 천안동남구 목천읍 삼성리,49.92,202210,"8,250",4,1999
충청남도 천안동남구 목천읍 삼성리,49.92,202210,"7,600",1,1999
충청남도 천안동남구 목천읍 삼성리,59.76,202210,"9,900",1,1999
충청남도 천안동남구 목천읍 삼성리,59.76,202210,"9,200",2,1999
충청남도 천안동남구 목천읍 삼성리,59.76,202210,"9,500",10,1999
충청남도 천안동남구 목천읍 삼성리,49.92,202210,"7,700",5,1999
충청남도 천안동남구 목천읍 삼성리,59.76,202210,"10,200",7,1999
충청남도 천안동남구 목천읍 삼성리,59.76,202210,"11,000",3,1999
충청남도 천안동남구 목천읍 삼성리,59.76,202210,"10,500",4,1999
충청남도 천안동남구 목천읍 삼성리,59.76,202210,"10,500",10,1999
충청남도 천안동남구 목천읍 삼성리,59.76,202210,"10,500",4,1999
충청남도 천안동남구 목천읍 삼성리,59.76,202210,"10,750",5,1999
충청남도 천안동남구 목천읍 삼성리,59.76,202210,"11,500",6,1999
충청남도 천안동남구 목천읍 삼성리,59.76,202210,"9,800",4,1999
충청남도 천안동남구 목천읍 삼성리,49.92,202210,"8,400",3,1999
충청남도 천안동남구 목천읍 삼성리,49.92,202210,"9,000",9,1999
충청남도 천안동남구 목천읍 서리,59.62,202210,"7,500",6,1995
충청남도 천안동남구 목천읍 신계리,84.98,202210,"17,300",8,2004
충청남도 천안동남구 목천읍 신계리,59.98,202210,"14,000",4,2004
충청남도 천안동남구 목천읍 신계리,59.86,202210,"14,800",1,2005
충청남도 천안동남구 목천읍 신계리,59.86,202210,"15,600",3,2005
충청남도 천안동남구 목천읍 신계리,84.81,202210,"19,800",15,2005
충청남도 천안동남구 목천읍 신계리,55.1,202210,"10,800",4,2000
충청남도 천안동남구 목천읍 신계리,55.1,202210,"10,800",4,2000
충청남도 천안동남구 목천읍 신계리,39.68,202210,"6,400",11,2000
충청남도 천안동남구 목천읍 신계리,55.1,202210,"9,000",3,2000
충청남도 천안동남구 목천읍 신계리,39.68,202210,"6,500",7,2000
충청남도 천안동남구 목천읍 신계리,39.68,202210,"5,700",12,2000
충청남도 천안동남구 목천읍 신계리,53.82,202210,"5,000",1,1994
충청남도 천안동남구 목천읍 신계리,53.82,202210,"5,000",3,1994
충청남도 천안동남구 목천읍 신계리,39.95,202210,"4,550",9,1997
충청남도 천안동남구 목천읍 신계리,39.95,202210,"4,900",8,1997
충청남도 천안동남구 목천읍 신계리,39.95,202210,"4,100",15,1997
충청남도 천안동남구 목천읍 신계리,39.95,202210,"4,500",12,1997
충청남도 천안동남구 목천읍 신계리,39.95,202210,"4,300",5,1997
충청남도 천안동남구 목천읍 신계리,39.95,202210,"5,200",12,1997
충청남도 천안동남구 목천읍 신계리,39.95,202210,"3,350",3,1997
충청남도 천안동남구 목천읍 신계리,39.95,202210,"4,900",2,1997
충청남도 천안동남구 목천읍 신계리,39.95,202210,"3,500",13,1997
